created_time,BI,BI_Simple,open,high,low,close,volume,BI_MA,BI_Simple_MA
2020-12-09,0.08636683942300444,0.04326328800988875,1865.95,1866.0,1839.0,1840.0,3115212.0,0.278184800437114,0.13808453028942264
2020-12-10,0.059562261151343096,0.029876977152899824,1840.0,1849.77,1828.0,1832.9,3265354.0,0.29856598743670293,0.14833029252084165
2020-12-11,-0.18651883472929462,-0.09325681492109039,1834.78,1837.32,1804.81,1820.0,3077579.0,0.21801018312315118,0.10866753237704721
2020-12-12,-0.05026183478088831,-0.025380710659898477,1834.78,1837.32,1804.81,1820.0,3077579.0,0.1816748208473474,0.09040619087080579
2020-12-13,0.2144098713454551,0.10784313725490197,1834.78,1837.32,1804.81,1820.0,3077579.0,0.18751538313423483,0.09331171671750813
2020-12-14,0.2500993613027381,0.125,1827.77,1829.98,1815.0,1829.0,3305200.0,0.18051676961386462,0.08986234962890052
2020-12-15,0.30421137440299156,0.1518987341772152,1833.5,1837.22,1805.0,1816.01,2960497.0,0.19183238337789288,0.09537480369178332
2020-12-16,0.4461154140710401,0.22016806722689075,1830.5,1845.67,1820.21,1840.0,3215016.0,0.18359140469845775,0.09121711377017709
2020-12-17,0.522521663529182,0.2564102564102564,1845.5,1868.0,1840.0,1865.51,3603064.0,0.19719285161502093,0.09773349621424746
2020-12-18,0.3173023205134927,0.1581769436997319,1851.81,1869.01,1841.08,1845.0,2707698.0,0.19638084362290736,0.09739998783507973
2020-12-19,0.2371297932889497,0.11949685534591195,1851.81,1869.01,1841.08,1845.0,2707698.0,0.21145713900950192,0.10502334456868208
2020-12-20,0.47692407209030935,0.23741007194244604,1851.81,1869.01,1841.08,1845.0,2707698.0,0.25319332010339857,0.12577665404763672
2020-12-21,0.34627623671783375,0.17266187050359713,1840.0,1851.23,1837.6,1842.5,3069672.0,0.30647282724811137,0.15236852259010547
2020-12-22,0.4054651081081644,0.20041536863966772,1849.97,1898.99,1842.51,1881.0,4065060.0,0.3520455215370167,0.17494813052006208
2020-12-23,-0.006770506567210602,-0.003389830508474576,1897.99,1906.2,1821.02,1841.65,4770609.0,0.3299274837457501,0.16382483374372442
2020-12-24,-0.07820074730747488,-0.039140445126630855,1818.0,1858.88,1795.02,1830.34,3785714.0,0.29709747288472876,0.14741078923106135
2020-12-25,-0.06797841540198055,-0.03403863845446182,1802.99,1847.0,1800.0,1830.0,2308805.0,0.25987849390423157,0.12881705196789367
2020-12-26,0.5413411676919411,0.2670157068062827,1802.99,1847.0,1800.0,1830.0,2308805.0,0.2694010692663217,0.13350181592583285
2020-12-27,0.21465693743689096,0.10828025477707007,1802.99,1847.0,1800.0,1830.0,2308805.0,0.23861459665709256,0.11868881576251422
2020-12-28,0.30758753279859374,0.15304606240713226,1826.6,1888.8,1826.05,1873.0,3008037.0,0.2376431178856026,0.11817572763325428
2020-12-29,0.1639546799238791,0.08222811671087533,1873.0,1886.8,1855.0,1867.0,2286759.0,0.23032560654909556,0.11444885376975063
2020-12-30,0.5475802444240785,0.26763110307414106,1870.0,1933.0,1869.99,1933.0,3445210.0,0.23739122378247252,0.11747095688292013
2020-12-31,0.37013763290554996,0.1832319134550372,1941.0,1998.98,1939.0,1998.0,3886007.0,0.23977736340124411,0.11852796117806415
2021-01-01,0.42674250655544926,0.21153846153846154,1941.0,1998.98,1939.0,1998.0,3886007.0,0.2419051032459726,0.11964027046794352
2021-01-02,0.48991893894667704,0.2422907488986784,1941.0,1998.98,1939.0,1998.0,3886007.0,0.2915740477973614,0.1442083284086588
2021-01-03,0.4151270190199013,0.20622568093385213,1941.0,1998.98,1939.0,1998.0,3886007.0,0.340906824430099,0.1687449410147071
2021-01-04,0.2871201168314852,0.14285714285714285,1999.98,2004.99,1983.81,1997.0,4351400.0,0.37641667765344555,0.18643451914586756
2021-01-05,0.41208326595064243,0.20349761526232116,1990.0,2059.45,1982.46,2059.45,5211605.0,0.36349088747931574,0.1800827099914714
2021-01-06,0.3526399687265533,0.17475728155339806,2064.8,2125.0,2036.03,2100.0,4741020.0,0.3772891906082819,0.18673041266910423
2021-01-07,0.3828907860696254,0.18948322756119673,2097.0,2140.0,2075.0,2140.0,3793139.0,0.38481951593538516,0.1903741291845107
2021-01-08,0.1456399901593497,0.07283464566929133,2142.0,2150.88,2063.02,2090.0,5386164.0,0.38298804695893224,0.1894347820803523
2021-01-09,0.2101563557873986,0.10545454545454545,2142.0,2150.88,2063.02,2090.0,5386164.0,0.3492456580952642,0.17321712631839273
2021-01-10,0.4564828824498888,0.22580645161290322,2142.0,2150.88,2063.02,2090.0,5386164.0,0.35788018304969815,0.17747458013417933
2021-01-11,0.2810273255994176,0.13984168865435356,2090.0,2150.5,2058.6,2099.73,5107990.0,0.34330866495409496,0.17030490284576855
2021-01-12,0.32187839199989876,0.15988083416087387,2088.0,2160.9,2085.0,2160.9,4105859.0,0.3265046102594171,0.16206391137198808
2021-01-13,0.20479441264601322,0.10230179028132992,2164.0,2173.33,2135.0,2164.0,3438993.0,0.3054713496220283,0.15167152230673586
2021-01-14,0.06635086202411286,0.03324808184143223,2156.0,2163.0,2116.11,2134.0,3615220.0,0.28339442414129107,0.1407106162051648
2021-01-15,-0.24089549677266014,-0.12006578947368421,2115.0,2134.35,2029.0,2082.0,5950939.0,0.21809654786896085,0.10835427573156427
2021-01-16,0.16632121544751352,0.08370044052863436,2115.0,2134.35,2029.0,2082.0,5950939.0,0.19946467254105688,0.09924859162908789
2021-01-17,0.6418538861723947,0.313953488372093,2115.0,2134.35,2029.0,2082.0,5950939.0,0.22536098255133377,0.11169561771017751
2021-01-18,0.18578776477044082,0.09297912713472485,2061.06,2091.48,2040.27,2063.0,3914404.0,0.22937576001244286,0.11371006585672086
2021-01-19,-0.3322617040848694,-0.16488925348646433,2073.11,2096.3,2006.85,2009.41,4634519.0,0.17513395402521606,0.08667568596261988
2021-01-20,0.0721032939013439,0.03614457831325301,2008.0,2055.49,1982.5,2040.63,4508242.0,0.13669599517036157,0.06770949863265485
2021-01-21,0.5971325273203567,0.2914572864321608,2048.0,2090.02,2041.0,2070.0,3831017.0,0.1683065153424555,0.08287105841043557
2021-01-22,0.21130909366720696,0.10576923076923077,2069.0,2100.0,2060.1,2079.95,2924761.0,0.1572495855091863,0.07745989807127127
2021-01-23,0.660990068925414,0.3217391304347826,2069.0,2100.0,2060.1,2079.95,2924761.0,0.2028691511371264,0.09940363208661654
2021-01-24,0.5325656104023966,0.26229508196721313,2069.0,2100.0,2060.1,2079.95,2924761.0,0.24949062597495475,0.12230833209919463
2021-01-25,0.4981557710249389,0.24438393464942137,2083.0,2179.5,2083.0,2175.0,5595716.0,0.3233957527547146,0.1587533045115052
2021-01-26,0.03174869831458027,0.015904572564612324,2185.0,2187.0,2125.11,2141.89,3174746.0,0.3099385010414213,0.15197371771510298
2021-01-27,-0.05406722127027582,-0.027079303675048357,2141.89,2141.89,2085.0,2089.0,3712017.0,0.24034639029715424,0.11787043851038885
2021-01-28,-0.09969936022308805,-0.04990403071017274,2080.0,2109.66,2060.02,2088.0,3512864.0,0.21179767779780137,0.10358212272589909
2021-01-29,0.17015102117369948,0.08508014796547472,2101.19,2149.48,2090.22,2116.18,3370133.0,0.26203895032365826,0.128579062871093
2021-01-30,0.24273068458951452,0.12195121951219512,2101.19,2149.48,2090.22,2116.18,3370133.0,0.2791016893924753,0.13715972699098722
2021-01-31,0.5158131652770298,0.25471698113207547,2101.19,2149.48,2090.22,2116.18,3370133.0,0.27096975318814265,0.1334856964609787
2021-02-01,0.23013658680518037,0.11500974658869395,2130.0,2160.0,2095.0,2109.32,2934059.0,0.27285250250194,0.134409748042925
2021-02-02,0.14874526126035043,0.07456140350877193,2112.22,2149.99,2102.1,2145.0,3458225.0,0.22162802173543367,0.10969197535032393
2021-02-03,0.33746610783106723,0.16747337850919652,2150.0,2198.27,2140.0,2189.91,3871415.0,0.20211807147830071,0.10020980500452226
2021-02-04,0.2184964794147518,0.10885444503830394,2191.0,2330.0,2191.0,2320.85,6385101.0,0.17415214231728202,0.08665685604341052
2021-02-05,0.15197021336981623,0.07590211530485276,2325.0,2364.6,2291.0,2313.0,3972906.0,0.18617429382280562,0.09265661031743457
2021-02-06,0.24915879045544553,0.12436115843270869,2325.0,2364.6,2291.0,2313.0,3972906.0,0.21649689499537775,0.10780065652821028
2021-02-07,0.16862271243579272,0.08442776735459662,2325.0,2364.6,2291.0,2313.0,3972906.0,0.2433291022612658,0.1212338363346872
2021-02-08,0.23623795987527088,0.11772151898734177,2337.0,2378.88,2313.0,2368.8,3578573.0,0.24993779613142295,0.1244979734368739
2021-02-09,0.31877265952181205,0.1582060128141942,2368.8,2456.43,2350.0,2456.43,3329655.0,0.2575419936246527,0.12812345276707382
2021-02-10,0.32482685214039353,0.16109080685971325,2485.0,2601.2,2485.0,2601.0,6137057.0,0.23844336231098903,0.11876083533983758
2021-02-11,0.3649737467534275,0.18137254901960784,2485.0,2601.2,2485.0,2601.0,6137057.0,0.25192707830581373,0.125397115582929
2021-02-12,0.4519851237430572,0.22377622377622378,2485.0,2601.2,2485.0,2601.0,6137057.0,0.28225106455408444,0.1403185976096742
2021-02-13,0.17106440226932015,0.0859106529209622,2485.0,2601.2,2485.0,2601.0,6137057.0,0.2656108939979097,0.13216232505085074
2021-02-14,0.17010596902583072,0.08536585365853659,2485.0,2601.2,2485.0,2601.0,6137057.0,0.26077184295901756,0.12981346591287402
2021-02-15,0.4651843428097866,0.2298507462686567,2485.0,2601.2,2485.0,2601.0,6137057.0,0.2920932559030146,0.14520832900925443
2021-02-16,0.31717250096248606,0.1582089552238806,2485.0,2601.2,2485.0,2601.0,6137057.0,0.2988946269537186,0.1485931086883716
2021-02-17,0.3174082527169817,0.15815085158150852,2485.0,2601.2,2485.0,2601.0,6137057.0,0.3137731809818375,0.1559654171110628
2021-02-18,-0.3589837122040968,-0.17767767767767767,2587.98,2627.88,2465.0,2471.0,6591232.0,0.25425101377390075,0.12642549744456086
2021-02-19,-0.23770605337702835,-0.11838989739542226,2451.16,2496.66,2381.6,2460.0,5938546.0,0.1986031424840167,0.09876590642359921
2021-02-20,0.04191089561563695,0.021032504780114723,2451.16,2496.66,2381.6,2460.0,5938546.0,0.17031154683154104,0.08476007621563937
2021-02-21,0.17979311044059598,0.09006928406466513,2451.16,2496.66,2381.6,2460.0,5938546.0,0.15179348320025787,0.07562974972014509
2021-02-22,-0.5526986464614129,-0.2696048632218845,2455.0,2455.0,2278.22,2288.02,7893547.0,0.05132510617981086,0.026291641020334267
2021-02-23,-0.3677247801253174,-0.18198037466547726,2265.14,2344.89,2265.0,2307.0,5745460.0,-0.0025538120596528906,-0.0004974617383096791
2021-02-24,-0.5301799210838022,-0.2591362126245847,2307.99,2318.0,2160.5,2189.0,8211578.0,-0.07258240107061618,-0.03494766836662181
2021-02-25,-0.39519903567756565,-0.19521316379955123,2209.0,2224.5,2121.21,2150.0,5972643.0,-0.1586207389193514,-0.0774540593734426
2021-02-26,-0.30687085310264955,-0.15233881163084703,2100.0,2179.95,2067.3,2122.78,6652506.0,-0.221025074325865,-0.10850883605891537
2021-02-27,-0.19059094827646136,-0.09531502423263329,2100.0,2179.95,2067.3,2122.78,6652506.0,-0.27182499442520924,-0.13385542364032954
2021-02-28,0.36190713376903444,0.1794871794871795,2100.0,2179.95,2067.3,2122.78,6652506.0,-0.19973590982789613,-0.09813893792384383
2021-03-01,-0.07594115323538288,-0.03801945181255526,2179.0,2179.0,2120.0,2158.0,4491626.0,-0.18355941981373158,-0.09010189336555711
2021-03-02,-0.5099684633632982,-0.24971284171835514,2180.0,2180.0,2033.0,2058.0,7076450.0,-0.2387473557116251,-0.11717642801540411
2021-03-03,-0.20772325387690538,-0.10361445783132531,2040.0,2149.77,2033.0,2140.0,5421546.0,-0.2774989921433752,-0.13654480220500315
2021-03-04,-0.5081569443379915,-0.2488569562377531,2095.0,2096.0,2010.1,2033.0,6508829.0,-0.2730448219310331,-0.13447001150659005
2021-03-05,-0.27743125544283653,-0.1379638439581351,2000.0,2095.0,1988.0,2060.11,6377920.0,-0.26401546946278504,-0.1300683584358558
2021-03-06,0.10671095475569771,0.05353319057815846,2000.0,2095.0,1988.0,2060.11,6377920.0,-0.20032638187883506,-0.09880141811558149
2021-03-07,0.0603631497270905,0.030303030303030304,2000.0,2095.0,1988.0,2060.11,6377920.0,-0.15477016333836943,-0.07624979870532335
2021-03-08,-0.48321650815192385,-0.23710546574287913,2074.96,2085.0,1960.0,1960.0,6309959.0,-0.17240472884329686,-0.08472646411652655
2021-03-09,-0.4233872141313252,-0.20872074382815003,1955.0,2000.0,1900.18,1936.99,8226581.0,-0.19568435542878324,-0.09606703607607822
2021-03-10,-0.3772118893406063,-0.18661971830985916,1977.0,1999.87,1967.0,1970.01,5117174.0,-0.2695962577397473,-0.1326777258557821
2021-03-11,0.04312442663375462,0.02159468438538206,1975.0,2079.99,1961.48,2048.0,5676897.0,-0.25768969975283357,-0.1267163122359884
2021-03-12,-0.022086787402843398,-0.01107011070110701,2070.0,2077.0,2002.01,2026.0,4032251.0,-0.20890153215678806,-0.10285203913426358
2021-03-13,0.02316705928153438,0.011673151750972763,2070.0,2077.0,2002.01,2026.0,4032251.0,-0.18581250084094408,-0.09132327817603378
2021-03-14,0.06310070636794375,0.03165735567970205,2070.0,2077.0,2002.01,2026.0,4032251.0,-0.12868673577035056,-0.06327184698428825
2021-03-15,-0.43354903989374266,-0.21359940872135993,2050.0,2069.8,1951.15,1975.45,6248487.0,-0.14429851421544115,-0.07083540346061074
2021-03-16,-0.08755589102431964,-0.04384133611691023,1974.93,2019.99,1965.0,2010.5,3464850.0,-0.16372519879344288,-0.0805728561301176
2021-03-17,-0.08594242980072477,-0.043076923076923075,2000.0,2050.0,1976.01,2030.36,3137491.0,-0.17835575674622442,-0.08791085146811294
2021-03-18,0.06686294522912646,0.03350515463917526,2035.0,2086.36,2035.0,2069.7,3386488.0,-0.12334781140811937,-0.0608497894299075
2021-03-19,-0.31527002897060996,-0.1566502463054187,2035.0,2043.0,1992.23,2010.0,3578077.0,-0.11253609289204784,-0.055642739677634355
2021-03-20,0.1950605825713843,0.0979020979020979,2035.0,2043.0,1992.23,2010.0,3578077.0,-0.0553088457008488,-0.027190558056438652
2021-03-21,0.12987508142141208,0.06529209621993128,2035.0,2043.0,1992.23,2010.0,3578077.0,-0.046633780222083046,-0.02282081687298373
2021-03-22,-0.10097591734000222,-0.05054509415262636,2000.1,2026.09,1955.55,1989.99,3691407.0,-0.054522693215798924,-0.026768315218135663
2021-03-23,-0.2411620568168881,-0.12030075187969924,1998.88,2008.8,1970.0,1996.0,2744619.0,-0.08095560482564117,-0.03996570558120287
2021-03-24,-0.16556138793648947,-0.08280254777070063,1981.0,2013.0,1981.0,1989.0,2935739.0,-0.1038218142560845,-0.05141169592624313
2021-03-25,-0.2972515234679316,-0.14794520547945206,1970.01,1988.88,1946.8,1971.0,3157523.0,-0.09019206261350339,-0.04484627560205234
2021-03-26,-0.11740885417400085,-0.058823529411764705,1985.0,2022.0,1958.0,2013.0,5001642.0,-0.09317735892847151,-0.04634449493153779
2021-03-27,0.23052365861183235,0.11602209944751381,1985.0,2022.0,1958.0,2013.0,5001642.0,-0.0615307500872158,-0.030434592679094107
2021-03-28,0.09418721505970107,0.047619047619047616,1985.0,2022.0,1958.0,2013.0,5001642.0,-0.05879832310415835,-0.029023203381106873
2021-03-29,0.22251243737719995,0.1111111111111111,2043.2,2096.35,2026.15,2034.1,5699220.0,-0.005020076469377355,-0.0022470676394538897
2021-03-30,0.10271278273538519,0.05142857142857143,2040.0,2086.0,2035.08,2056.05,3262697.0,-0.014254856452977267,-0.006894420286806538
2021-03-31,0.08798637532579937,0.044035228182546036,2045.1,2046.02,2000.0,2009.0,3715441.0,-0.018443727062538537,-0.009020107090545062
2021-04-01,0.17388816266557963,0.08703374777975133,2021.0,2046.8,2001.22,2044.5,2658763.0,0.009042680938019649,0.004737777102692706
2021-04-02,0.3265901907897518,0.16211878009630817,2056.0,2165.0,2056.0,2162.0,5202757.0,0.06581790569868365,0.03297973030029345
2021-04-03,0.7071334225346851,0.3427230046948357,2056.0,2165.0,2056.0,2162.0,5202757.0,0.15308738674580108,0.07553228554684707
2021-04-04,0.3835823968586567,0.19148936170212766,2056.0,2165.0,2056.0,2162.0,5202757.0,0.2211707787784599,0.10947574226500505
2021-04-05,0.2972515234679317,0.1487603305785124,2056.0,2165.0,2056.0,2162.0,5202757.0,0.2626368165426532,0.13023412826403274
2021-04-06,0.17563256864315796,0.08791208791208792,2161.0,2161.98,2102.3,2126.03,3274177.0,0.25714770754578575,0.12742312711049014
2021-04-07,-0.1572740556095266,-0.07865168539325842,2104.06,2117.3,2050.0,2061.0,4020097.0,0.23200158047886302,0.11479605380925954
2021-04-08,0.04634033725870192,0.023255813953488372,2047.03,2079.0,2044.0,2070.0,2854762.0,0.21438437046701325,0.10601052409349727
2021-04-09,-0.2845423524471132,-0.1417004048582996,2042.0,2054.0,2005.01,2020.0,2880886.0,0.17565885694876343,0.08669762646481018
2021-04-10,0.061154423153330646,0.030837004405286344,2042.0,2054.0,2005.01,2020.0,2880886.0,0.17297566173151654,0.0853778040870842
2021-04-11,0.1074202486208369,0.054187192118226604,2042.0,2054.0,2005.01,2020.0,2880886.0,0.16632887032704227,0.08209314852093173
2021-04-12,-0.2245813660838373,-0.11217948717948718,2011.0,2030.0,1991.7,2008.89,3194307.0,0.11121171463968334,0.05466332179335219
2021-04-13,-0.062303883336154865,-0.03125,2020.0,2049.8,2009.0,2021.0,2899215.0,0.03426798405259933,0.017266021323868626
2021-04-14,0.0,0.0,2035.0,2048.0,2016.0,2047.0,2411465.0,-0.004090255633266338,-0.0018829148463441413
2021-04-15,-0.32993626564142736,-0.16393442622950818,2030.9,2046.9,1990.0,2015.6,3436621.0,-0.06680903454420224,-0.033152390527146205
2021-04-16,0.3526869027607768,0.17525773195876287,2025.08,2068.0,2012.0,2054.98,3029370.0,-0.049103601132440354,-0.024417826122478708
2021-04-17,0.21056476910734964,0.10638297872340426,2025.08,2068.0,2012.0,2054.98,3029370.0,-0.012319718660752729,-0.005914359710812442
2021-04-18,0.3112125698619751,0.1564625850340136,2025.08,2068.0,2012.0,2054.98,3029370.0,0.014167504599574587,0.007406317397240082
2021-04-19,0.2678007018979519,0.13402061855670103,2055.0,2098.36,2033.0,2088.0,3175391.0,0.06940181003408111,0.03497841973874015
2021-04-20,0.17693070815907824,0.08866995073891626,2071.1,2129.0,2070.0,2094.8,2829037.0,0.08097943853465586,0.04076171437210314
2021-04-21,0.172140996861837,0.08629441624365482,2076.0,2097.8,2065.1,2080.0,2614975.0,0.08745151335875588,0.043972436784645956
2021-04-22,0.059638266319731244,0.02997275204359673,2089.9,2099.0,2051.5,2055.5,2685002.0,0.11587347659911273,0.058187660706954344
2021-04-23,0.06604341231699143,0.03313840155945419,2055.97,2119.88,2052.5,2108.94,3346277.0,0.12870820616442738,0.06462650086289976
2021-04-24,0.3434734320801965,0.1724137931034483,2055.97,2119.88,2052.5,2108.94,3346277.0,0.163055549372447,0.08186788017324459
2021-04-25,0.5899629443247145,0.2907801418439716,2055.97,2119.88,2052.5,2108.94,3346277.0,0.2550454703690612,0.12733933698059258
2021-04-26,-0.08004270767353637,-0.04020100502512563,2132.0,2135.0,2073.6,2077.82,3404511.0,0.2117725093256299,0.10579346328220371
2021-04-27,-0.016574965094212676,-0.008310249307479225,2087.08,2095.25,2065.09,2094.44,2210785.0,0.18905853590547367,0.09432414047911537
2021-04-28,-0.18567164367923664,-0.09268292682926829,2010.0,2047.5,2003.0,2042.0,8134295.0,0.13937011455135248,0.06940958929278718
2021-04-29,0.11230356989175794,0.05631067961165048,2047.04,2049.94,2014.0,2026.36,4128378.0,0.12382040135073309,0.06163859539828213
2021-04-30,-0.14745273114313068,-0.07391304347826087,2026.0,2036.0,2003.71,2006.78,3840137.0,0.0913820574205122,0.045380295976564414
2021-05-01,0.14660347419187544,0.0743801652892562,2026.0,2036.0,2003.71,2006.78,3840137.0,0.08882830515351603,0.044188870881124546
2021-05-02,0.32047189527477177,0.1619047619047619,2026.0,2036.0,2003.71,2006.78,3840137.0,0.11491166804902009,0.05738207186724107
2021-05-03,0.05715841383994862,0.02912621359223301,2026.0,2036.0,2003.71,2006.78,3840137.0,0.11402316820131579,0.05698085307051894
2021-05-04,0.2708749541353997,0.13725490196078433,2026.0,2036.0,2003.71,2006.78,3840137.0,0.10676332040683612,0.05346496395625254
2021-05-05,0.3629054936893685,0.18181818181818182,2026.0,2036.0,2003.71,2006.78,3840137.0,0.08405757534330152,0.04256876795367356
2021-05-06,-0.3894647667617233,-0.19337016574585636,2026.0,2036.0,2003.71,2006.78,3840137.0,0.05311536943448282,0.027251851881600488
